H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
663.28,5.120907307,1494,1499,1497,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.178,-0.249,-1.649,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1494,1499,1497,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.178,-0.249,-1.649,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.178,-0.249,-1.649,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.178,-0.249,-1.649,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,936.0353394
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
663.28,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.865073085,0.176652208,0.444789141,-0.122518688,0.210024104,0.233933657,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.120907307,1501,1496,1500,25.2623291,0.853125632,0.171238661,0.523644984,-0.068372004,0.212579012,0.215300485,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.022743225,1501,1496,1500,25.26470184,0.853125632,0.171238661,0.523644984,-0.068372004,0.212579012,0.215300485,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,5.022743225,1501,1496,1500,25.26470184,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,87.276,20.99,13.51,-5.03,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1501,1496,1500,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,0.098,-0.212,-1.227,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,935.729248
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
665.2,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.621263504,0.111047067,1.229081511,-0.153453991,0.003441454,0.184594005,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.691763163,1496,1480,1498,23.88176918,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.586649477,0.08170522,1.266379595,-0.125561416,-0.010433928,0.178165019,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,3.035601854,1496,1480,1498,23.58434296,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,101.319,5.8,22.39,-3.19,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1496,1480,1498,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.106,-0.162,-0.787,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.2335815
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
678.76,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.561872602,0.0603812,1.301000595,-0.110629395,0.012868167,0.170907289,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,2.479302645,1494,1483,1497,23.00301552,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.674,4.06,21.78,-2.11,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1494,1483,1497,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.175,-0.155,-0.857,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.1036987
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.46,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.537364721,0.040023014,1.340860963,-0.106766,-0.001414774,0.170933276,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,1.98745954,1490,1505,1495,22.61887932,0.11501915,-0.109342754,1.665803432,-0.13386488,-0.001362066,0.046860196,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,-0.983321071,1490,1505,1495,19.4337883,0.11501915,-0.109342754,1.665803432,-0.13386488,-0.001362066,0.046860196,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,-0.983321071,1490,1505,1495,19.4337883,0.11501915,-0.109342754,1.665803432,-0.13386488,-0.001362066,0.046860196,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,-0.983321071,1490,1505,1495,19.4337883,0.11501915,-0.109342754,1.665803432,-0.13386488,-0.001362066,0.046860196,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
680.53,-0.983321071,1490,1505,1495,19.4337883,0.11501915,-0.109342754,1.665803432,-0.13386488,-0.001362066,0.046860196,-0.13,-0.051,-0.993,102.78,-1.97,19.2,0.97,934.140625
